frame_id,agent_id,pos_x,pos_y,scene_id,label,time,heading,velocity
3176.0,45,13.517484173999991,3.4309979873161316,0,pedestrian,127.04,3.0837015545983153,1.5725850536606139
3178.5,45,13.36048911149999,3.4400967707838737,0,pedestrian,127.14,3.0837015545983153,1.5725850536608375
3181.0,45,13.203494048999993,3.4491955542516153,0,pedestrian,127.24,3.0837015545983175,1.5725850536608197
3183.5,45,13.046498986499993,3.4582943377193573,0,pedestrian,127.34,3.0837015545983153,1.5725850536606139
3186.0,45,12.893067846102555,3.460698381938464,0,pedestrian,127.44,3.125925380909609,1.5344997319083553
3188.5,45,12.744982588858965,3.453060317284618,0,pedestrian,127.54,-3.090059488082748,1.4828210763457879
3191.0,45,12.596897331615377,3.4454222526307716,0,pedestrian,127.64,-3.0900594880827446,1.482821076345981
3193.5,45,12.448812074371787,3.4377841879769258,0,pedestrian,127.74,-3.090059488082748,1.4828210763459986
3196.0,45,12.300726817128197,3.4301461233230794,0,pedestrian,127.84,-3.090059488082745,1.482821076345788
3198.5,45,12.152641559884607,3.422508058669233,0,pedestrian,127.94,-3.090059488082745,1.4828210763459988
3201.0,45,12.004556302641017,3.4148699940153873,0,pedestrian,128.04,-3.090059488082748,1.4828210763459986
3203.5,45,11.856471045397427,3.407231929361541,0,pedestrian,128.14,-3.090059488082745,1.4828210763459988
3206.0,45,11.708385788153837,3.399593864707695,0,pedestrian,128.24,-3.090059488082748,1.4828210763455771
3208.5,45,11.560300530910247,3.391955800053849,0,pedestrian,128.34,-3.090059488082745,1.4828210763459988
3211.0,45,11.412215273666659,3.3843177354000025,0,pedestrian,128.44,-3.0900594880827446,1.482821076345981
3213.5,45,11.264130016423069,3.3766796707461566,0,pedestrian,128.54,-3.090059488082748,1.4828210763459986
3216.0,45,11.116044759179479,3.3690416060923103,0,pedestrian,128.64,-3.090059488082745,1.4828210763459988
3218.5,45,10.967959501935889,3.3614035414384644,0,pedestrian,128.74,-3.090059488082748,1.4828210763455771
3221.0,45,10.819874244692299,3.353765476784618,0,pedestrian,128.84,-3.090059488082745,1.4828210763459988
3223.5,45,10.67178898744871,3.346127412130772,0,pedestrian,128.94,-3.0900594880827446,1.482821076345981
3226.0,45,10.507198047599992,3.3265241675771455,0,pedestrian,129.04,-3.0230482683938966,1.6575422974185863
3228.5,45,10.338480687099992,3.303929628048574,0,pedestrian,129.14,-3.0084652669247225,1.7022356167874824
3231.0,45,10.169763326599991,3.2813350885200028,0,pedestrian,129.24,-3.0084652669247225,1.7022356167869985
3233.5,45,10.001045966099992,3.2587405489914314,0,pedestrian,129.34,-3.008465266924721,1.7022356167874648
3236.0,45,9.832328605599992,3.2361460094628596,0,pedestrian,129.44,-3.00846526692472,1.702235616787483
3238.5,45,9.663611245099993,3.213551469934288,0,pedestrian,129.54,-3.008465266924721,1.7022356167874648
3241.0,45,9.494893884599993,3.190956930405717,0,pedestrian,129.64,-3.0084652669247225,1.7022356167874824
3243.5,45,9.326176524099992,3.1683623908771454,0,pedestrian,129.74,-3.0084652669247225,1.7022356167869985
3246.0,45,9.157459163599992,3.145767851348574,0,pedestrian,129.84,-3.0084652669247225,1.7022356167874824
3248.5,45,8.988741803099993,3.1231733118200027,0,pedestrian,129.94,-3.008465266924721,1.7022356167874648
3251.0,45,8.820024442599992,3.1005787722914313,0,pedestrian,130.04,-3.0084652669247225,1.7022356167874824
3253.5,45,8.651307082099994,3.0779842327628595,0,pedestrian,130.14,-3.0084652669247185,1.7022356167874655
3256.0,45,8.482589721599993,3.055389693234288,0,pedestrian,130.24,-3.0084652669247225,1.7022356167869985
3258.5,45,8.313872361099993,3.0327951537057167,0,pedestrian,130.34,-3.0084652669247225,1.7022356167874824
3261.0,45,8.158998476333327,3.019831464087182,0,pedestrian,130.44,-3.0580825149652675,1.5541549932759875
3263.5,45,8.007585460499993,3.0092754869461564,0,pedestrian,130.54,-3.0719888302027343,1.5178053240501581
3266.0,45,7.85617244466666,2.998719509805131,0,pedestrian,130.64,-3.0719888302027334,1.5178053240501408
3268.5,45,7.704759428833327,2.988163532664105,0,pedestrian,130.74,-3.0719888302027303,1.5178053240497096
3271.0,45,7.553346412999994,2.9776075555230794,0,pedestrian,130.84,-3.071988830202734,1.5178053240501492
3273.5,45,7.40193339716666,2.967051578382054,0,pedestrian,130.94,-3.071988830202734,1.5178053240501492
3276.0,45,7.250520381333327,2.9564956012410284,0,pedestrian,131.04,-3.0719888302027334,1.5178053240501408
3278.5,45,7.099107365499994,2.945939624100003,0,pedestrian,131.14,-3.071988830202734,1.5178053240501492
3281.0,45,6.94769434966666,2.935383646958977,0,pedestrian,131.24,-3.0719888302027307,1.5178053240497185
3283.5,45,6.796281333833328,2.9248276698179514,0,pedestrian,131.34,-3.0719888302027334,1.5178053240501408
3286.0,45,6.644868317999994,2.914271692676926,0,pedestrian,131.44,-3.071988830202734,1.5178053240501492
3288.5,45,6.493455302166661,2.9037157155359004,0,pedestrian,131.54,-3.071988830202734,1.5178053240501492
3291.0,45,6.342042286333328,2.8931597383948744,0,pedestrian,131.64,-3.0719888302027303,1.517805324050141
3293.5,45,6.190629270499994,2.882603761253849,0,pedestrian,131.74,-3.071988830202734,1.517805324049718
3296.0,45,6.039216254666661,2.8720477841128234,0,pedestrian,131.84,-3.071988830202734,1.5178053240501492
3298.5,45,5.88511405013513,2.8619188031351377,0,pedestrian,131.94,-3.075958083588955,1.5443472956924849
3301.0,45,5.720255090810806,2.8534978068108137,0,pedestrian,132.04,-3.0905570054514193,1.6507389148074387
3303.5,45,5.555396131486481,2.845076810486489,0,pedestrian,132.14,-3.090557005451417,1.6507389148074476
3306.0,45,5.3905371721621576,2.8366558141621647,0,pedestrian,132.24,-3.0905570054514167,1.6507389148069695
3308.5,45,5.225678212837833,2.8282348178378407,0,pedestrian,132.34,-3.0905570054514198,1.6507389148074472
3311.0,45,5.060819253513509,2.8198138215135162,0,pedestrian,132.44,-3.0905570054514167,1.6507389148074387
3313.5,45,4.895960294189185,2.8113928251891918,0,pedestrian,132.54,-3.090557005451417,1.6507389148074476
3316.0,45,4.73110133486486,2.8029718288648677,0,pedestrian,132.64,-3.0905570054514198,1.6507389148074472
3318.5,45,4.566242375540536,2.7945508325405433,0,pedestrian,132.74,-3.0905570054514167,1.6507389148069695
3321.0,45,4.401383416216212,2.786129836216219,0,pedestrian,132.84,-3.090557005451417,1.6507389148074476
3323.5,45,4.236524456891888,2.7777088398918943,0,pedestrian,132.94,-3.0905570054514167,1.6507389148074387
3326.0,45,4.0716654975675635,2.7692878435675703,0,pedestrian,133.04,-3.0905570054514198,1.6507389148074472
3328.5,45,3.9068065382432393,2.760866847243246,0,pedestrian,133.14,-3.0905570054514167,1.6507389148074432
3331.0,45,3.741947578918915,2.7524458509189214,0,pedestrian,133.24,-3.0905570054514167,1.650738914806974
3333.5,45,3.577088619594591,2.7440248545945973,0,pedestrian,133.34,-3.0905570054514193,1.6507389148074427
3336.0,45,3.4118788965270235,2.736760100602705,0,pedestrian,133.44,-3.097648042685678,1.6536937215406056
3338.5,45,3.246143027844591,2.731229710109462,0,pedestrian,133.54,-3.108236330267216,1.6582811398231412
3341.0,45,3.0804071591621587,2.725699319616219,0,pedestrian,133.64,-3.1082363302672187,1.6582811398231407
3343.5,45,2.9146712904797263,2.7201689291229756,0,pedestrian,133.74,-3.108236330267216,1.6582811398226698
3346.0,45,2.748935421797294,2.7146385386297323,0,pedestrian,133.84,-3.108236330267216,1.6582811398231412
3348.5,45,2.5831995531148615,2.709108148136489,0,pedestrian,133.94,-3.108236330267216,1.6582811398231412
3351.0,45,2.417463684432429,2.703577757643246,0,pedestrian,134.04,-3.1082363302672187,1.6582811398231407
3353.5,45,2.2517278157499967,2.6980473671500027,0,pedestrian,134.14,-3.108236330267216,1.6582811398231412
3356.0,45,2.0859919470675643,2.6925169766567594,0,pedestrian,134.24,-3.108236330267216,1.6582811398226698
3358.5,45,1.920256078385132,2.686986586163516,0,pedestrian,134.34,-3.108236330267216,1.6582811398231412
3361.0,45,1.7545202097026995,2.6814561956702727,0,pedestrian,134.44,-3.108236330267216,1.6582811398231412
3363.5,45,1.5887843410202669,2.67592580517703,0,pedestrian,134.54,-3.1082363302672187,1.6582811398231434
3366.0,45,1.4230484723378347,2.6703954146837865,0,pedestrian,134.64,-3.1082363302672156,1.658281139823139
3368.5,45,1.2573126036554023,2.664865024190543,0,pedestrian,134.74,-3.108236330267216,1.6582811398226698
3371.0,45,1.09157673497297,2.6593346336973,0,pedestrian,134.84,-3.108236330267216,1.6582811398231412
3373.5,45,0.9258408662905371,2.6538042432040565,0,pedestrian,134.94,-3.108236330267216,1.6582811398231456
3376.0,45,0.7601049976081047,2.6482738527108136,0,pedestrian,135.04,-3.1082363302672187,1.6582811398231407
3378.5,45,0.5943691289256723,2.6427434622175703,0,pedestrian,135.14,-3.108236330267216,1.6582811398231412
3381.0,45,0.4286332602432399,2.637213071724327,0,pedestrian,135.24,-3.108236330267216,1.6582811398226698
3383.5,45,0.2628973915608075,2.6316826812310836,0,pedestrian,135.34,-3.108236330267216,1.6582811398231412
3386.0,45,0.0971615228783751,2.6261522907378403,0,pedestrian,135.44,-3.108236330267216,1.6582811398231412
3388.5,45,-0.0685743458040573,2.6206219002445974,0,pedestrian,135.54,-3.1082363302672187,1.6582811398231407
3391.0,45,-0.2343102144864897,2.615091509751354,0,pedestrian,135.64,-3.108236330267216,1.6582811398231412
3393.5,45,-0.4000460831689221,2.6095611192581107,0,pedestrian,135.74,-3.108236330267216,1.6582811398226698
3396.0,45,-0.5657819518513549,2.6040307287648674,0,pedestrian,135.84,-3.108236330267216,1.6582811398231456
3398.5,45,-0.7315178205337873,2.5985003382716245,0,pedestrian,135.94,-3.1082363302672187,1.6582811398231407
3401.0,45,-0.8972536892162197,2.592969947778381,0,pedestrian,136.04,-3.108236330267216,1.6582811398231412
3403.5,45,-1.0629895578986521,2.587439557285138,0,pedestrian,136.14,-3.108236330267216,1.6582811398231412
3406.0,45,-1.2287254265810845,2.5819091667918945,0,pedestrian,136.24,-3.108236330267216,1.6582811398226698
3408.5,45,-1.394461295263517,2.576378776298651,0,pedestrian,136.34,-3.108236330267216,1.6582811398231412
3126.0,46,16.84577949899999,2.653166867800002,0,pedestrian,125.04,3.0734322959742184,0.0
3128.5,46,16.71206410839393,2.6622950971030326,0,pedestrian,125.14,3.0734322959742184,1.3402660278893117
3131.0,46,16.57834871778787,2.671423326406063,0,pedestrian,125.24,3.0734322959742184,1.3402660278893117
3133.5,46,16.44463332718181,2.6805515557090933,0,pedestrian,125.34,3.0734322959742184,1.3402660278891214
3136.0,46,16.31091793657575,2.6896797850121237,0,pedestrian,125.44,3.0734322959742184,1.3402660278893117
3138.5,46,16.177202545969685,2.698808014315154,0,pedestrian,125.54,3.07343229597422,1.340266027889157
3141.0,46,16.043487155363625,2.7079362436181844,0,pedestrian,125.64,3.0734322959742184,1.3402660278893117
3143.5,46,15.909771764757565,2.7170644729212143,0,pedestrian,125.74,3.073432295974222,1.3402660278893115
3146.0,46,15.776056374151505,2.7261927022242447,0,pedestrian,125.84,3.0734322959742184,1.3402660278891214
3148.5,46,15.642340983545445,2.735320931527275,0,pedestrian,125.94,3.0734322959742184,1.3402660278893117
3151.0,46,15.508625592939385,2.7444491608303054,0,pedestrian,126.04,3.0734322959742184,1.3402660278891214
3153.5,46,15.374910202333323,2.753577390133336,0,pedestrian,126.14,3.0734322959742193,1.3402660278893295
3156.0,46,15.241194811727263,2.762705619436366,0,pedestrian,126.24,3.0734322959742184,1.3402660278893117
3158.5,46,15.107479421121203,2.7718338487393965,0,pedestrian,126.34,3.0734322959742184,1.3402660278891214
3161.0,46,14.960450044707308,2.7685833090878074,0,pedestrian,126.44,-3.1194881578788367,1.4706530364667245
3163.5,46,14.810092171841454,2.7622380771975634,0,pedestrian,126.54,-3.0994168165614795,1.504917004372048
3166.0,46,14.659734298975602,2.7558928453073195,0,pedestrian,126.64,-3.0994168165614786,1.5049170043722442
3168.5,46,14.509376426109748,2.749547613417076,0,pedestrian,126.74,-3.099416816561482,1.504917004372262
3171.0,46,14.359018553243894,2.743202381526832,0,pedestrian,126.84,-3.0994168165614795,1.504917004372048
3173.5,46,14.20866068037804,2.736857149636588,0,pedestrian,126.94,-3.0994168165614795,1.504917004372262
3176.0,46,14.058302807512186,2.730511917746344,0,pedestrian,127.04,-3.0994168165614795,1.504917004372048
3178.5,46,13.907944934646334,2.7241666858561002,0,pedestrian,127.14,-3.0994168165614786,1.5049170043722442
3181.0,46,13.75758706178048,2.7178214539658563,0,pedestrian,127.24,-3.0994168165614795,1.504917004372262
3183.5,46,13.607229188914626,2.7114762220756123,0,pedestrian,127.34,-3.0994168165614795,1.504917004372048
3186.0,46,13.456871316048773,2.7051309901853684,0,pedestrian,127.44,-3.0994168165614795,1.504917004372262
3188.5,46,13.306513443182919,2.6987857582951245,0,pedestrian,127.54,-3.0994168165614795,1.504917004372048
3191.0,46,13.156155570317065,2.6924405264048805,0,pedestrian,127.64,-3.0994168165614795,1.504917004372262
3193.5,46,13.00579769745121,2.6860952945146366,0,pedestrian,127.74,-3.0994168165614795,1.504917004372262
3196.0,46,12.855439824585359,2.6797500626243926,0,pedestrian,127.84,-3.0994168165614786,1.5049170043720301
3198.5,46,12.705081951719505,2.673404830734149,0,pedestrian,127.94,-3.099416816561482,1.504917004372262
3201.0,46,12.551342067973676,2.665206533226318,0,pedestrian,128.04,-3.088317345033666,1.5395831882756588
3203.5,46,12.392529167907886,2.654228637292108,0,pedestrian,128.14,-3.0725777251276374,1.591918698503534
3206.0,46,12.233716267842098,2.6432507413578974,0,pedestrian,128.24,-3.072577725127637,1.591918698503064
3208.5,46,12.074903367776308,2.632272845423687,0,pedestrian,128.34,-3.0725777251276374,1.591918698503534
3211.0,46,11.916090467710518,2.621294949489476,0,pedestrian,128.44,-3.0725777251276347,1.5919186985035345
3213.5,46,11.75727756764473,2.6103170535552658,0,pedestrian,128.54,-3.072577725127637,1.5919186985035163
3216.0,46,11.59846466757894,2.5993391576210554,0,pedestrian,128.64,-3.0725777251276374,1.591918698503534
3218.5,46,11.439651767513151,2.5883612616868445,0,pedestrian,128.74,-3.072577725127634,1.5919186985030642
3221.0,46,11.280838867447361,2.577383365752634,0,pedestrian,128.84,-3.0725777251276374,1.591918698503534
3223.5,46,11.122025967381571,2.5664054698184238,0,pedestrian,128.94,-3.0725777251276374,1.591918698503534
3226.0,46,10.963213067315781,2.555427573884213,0,pedestrian,129.04,-3.0725777251276347,1.5919186985035345
3228.5,46,10.804400167249993,2.5444496779500025,0,pedestrian,129.14,-3.072577725127637,1.5919186985035163
3231.0,46,10.645587267184203,2.533471782015792,0,pedestrian,129.24,-3.0725777251276374,1.5919186985030818
3233.5,46,10.486774367118414,2.5224938860815813,0,pedestrian,129.34,-3.072577725127634,1.5919186985035167
3236.0,46,10.327961467052624,2.511515990147371,0,pedestrian,129.44,-3.0725777251276374,1.591918698503534
3238.5,46,10.167633561102557,2.4999405914769257,0,pedestrian,129.54,-3.069519431747752,1.607452247524522
3241.0,46,10.001245631615378,2.485975181861541,0,pedestrian,129.64,-3.0578560902013288,1.6697297908571649
3243.5,46,9.834857702128197,2.4720097722461563,0,pedestrian,129.74,-3.057856090201327,1.6697297908567084
3246.0,46,9.668469772641018,2.4580443626307718,0,pedestrian,129.84,-3.0578560902013288,1.6697297908571649
3248.5,46,9.502081843153839,2.4440789530153872,0,pedestrian,129.94,-3.0578560902013288,1.6697297908571649
3251.0,46,9.33569391366666,2.4301135434000027,0,pedestrian,130.04,-3.0578560902013288,1.6697297908571649
3253.5,46,9.16930598417948,2.416148133784618,0,pedestrian,130.14,-3.057856090201326,1.6697297908571653
3256.0,46,9.0029180546923,2.4021827241692333,0,pedestrian,130.24,-3.0578560902013296,1.669729790856708
3258.5,46,8.83653012520512,2.388217314553849,0,pedestrian,130.34,-3.0578560902013288,1.6697297908571649
3261.0,46,8.670142195717942,2.3742519049384643,0,pedestrian,130.44,-3.0578560902013288,1.6697297908571649
3263.5,46,8.503754266230763,2.3602864953230798,0,pedestrian,130.54,-3.0578560902013288,1.6697297908571649
3266.0,46,8.337366336743584,2.346321085707695,0,pedestrian,130.64,-3.057856090201326,1.6697297908571653
3268.5,46,8.170978407256403,2.3323556760923103,0,pedestrian,130.74,-3.0578560902013296,1.669729790856708
3271.0,46,8.004590477769224,2.318390266476926,0,pedestrian,130.84,-3.0578560902013288,1.6697297908571649
3273.5,46,7.8382025482820445,2.3044248568615413,0,pedestrian,130.94,-3.0578560902013288,1.6697297908571649
3276.0,46,7.6718146187948655,2.290459447246157,0,pedestrian,131.04,-3.0578560902013288,1.6697297908571649
3278.5,46,7.509776545178565,2.2816175486785744,0,pedestrian,131.14,-3.087079918854894,1.6227913134954857
3281.0,46,7.350638375476184,2.27619132414286,0,pedestrian,131.24,-3.1075082909952823,1.59230653358341
3283.5,46,7.191500205773804,2.2707650996071456,0,pedestrian,131.34,-3.1075082909952823,1.5923065335838624
3286.0,46,7.032362036071422,2.265338875071431,0,pedestrian,131.44,-3.1075082909952827,1.5923065335838713
3288.5,46,6.873223866369042,2.259912650535717,0,pedestrian,131.54,-3.1075082909952854,1.5923065335838622
3291.0,46,6.714085696666661,2.254486426000003,0,pedestrian,131.64,-3.1075082909952823,1.5923065335838624
3293.5,46,6.5549475269642805,2.2490602014642884,0,pedestrian,131.74,-3.1075082909952823,1.59230653358341
3296.0,46,6.3958093572619,2.2436339769285745,0,pedestrian,131.84,-3.1075082909952854,1.5923065335838622
3298.5,46,6.236671187559518,2.23820775239286,0,pedestrian,131.94,-3.1075082909952827,1.5923065335838713
3301.0,46,6.077533017857138,2.2327815278571457,0,pedestrian,132.04,-3.1075082909952823,1.5923065335838624
3303.5,46,5.918394848154757,2.2273553033214313,0,pedestrian,132.14,-3.1075082909952823,1.5923065335838624
3306.0,46,5.759256678452376,2.2219290787857173,0,pedestrian,132.24,-3.1075082909952854,1.5923065335834183
3308.5,46,5.600118508749995,2.216502854250003,0,pedestrian,132.34,-3.1075082909952823,1.5923065335838624
3311.0,46,5.440980339047615,2.2110766297142885,0,pedestrian,132.44,-3.1075082909952823,1.5923065335838624
3313.5,46,5.281842169345234,2.2056504051785746,0,pedestrian,132.54,-3.1075082909952854,1.5923065335838622
